x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.36755454540252686,0.7761703729629517,-4.909903736916021e-07,0.4520241618156433,0.7298819422721863,-0.022640109062194824,0.5254880785942078,0.6427139639854431,-0.028607940301299095,0.5642944574356079,0.5576494932174683,-0.038116198033094406,0.5703744292259216,0.477567583322525,-0.03986240178346634,0.4997812509536743,0.5149115324020386,0.017237190157175064,0.5401439666748047,0.4508798122406006,-0.024252625182271004,0.5233194231987,0.5469527840614319,-0.04308062046766281,0.5058631300926208,0.577981173992157,-0.047152142971754074,0.4534677565097809,0.5025915503501892,0.01183109451085329,0.4930034875869751,0.44839489459991455,-0.03092225268483162,0.4750608205795288,0.5580422878265381,-0.03813355043530464,0.45454877614974976,0.5782757997512817,-0.03098200634121895,0.4018205404281616,0.501190721988678,-0.002756773494184017,0.44055742025375366,0.453203022480011,-0.04858395829796791,0.4272667467594147,0.5605949759483337,-0.03098871000111103,0.4055428206920624,0.5864710211753845,-0.005314953625202179,0.3417034149169922,0.5050451755523682,-0.019430261105298996,0.3838816285133362,0.45685192942619324,-0.04162305220961571,0.38738390803337097,0.5321938991546631,-0.019813930615782738,0.37393754720687866,0.5620846748352051,0.004954945296049118,a
0.3687116205692291,0.7752388715744019,-5.143077146385622e-07,0.4520512521266937,0.7283351421356201,-0.021601280197501183,0.5229408144950867,0.641417920589447,-0.027708031237125397,0.5634239315986633,0.5589616298675537,-0.03765832632780075,0.57258540391922,0.48072391748428345,-0.04035224765539169,0.5009366273880005,0.5161406993865967,0.015001485124230385,0.5374965071678162,0.45040905475616455,-0.025931812822818756,0.52055424451828,0.5449886918067932,-0.04488694667816162,0.503741979598999,0.5794401168823242,-0.04899841547012329,0.4547085165977478,0.5037305355072021,0.009458428248763084,0.49026498198509216,0.44862961769104004,-0.033430758863687515,0.47279635071754456,0.5577815771102905,-0.04061829671263695,0.4529778063297272,0.5845505595207214,-0.03311736881732941,0.40323781967163086,0.5008195638656616,-0.0048103248700499535,0.43868064880371094,0.44895079731941223,-0.04882501810789108,0.4266914129257202,0.5550029277801514,-0.03062775544822216,0.40711989998817444,0.5860242247581482,-0.004681319463998079,0.3431072235107422,0.5030873417854309,-0.021228153258562088,0.38202211260795593,0.45171666145324707,-0.04163651540875435,0.3856884837150574,0.5253371000289917,-0.019281303510069847,0.37387609481811523,0.558352530002594,0.005809756927192211,a
0.3699200451374054,0.7671229839324951,-5.797314202027337e-07,0.45136675238609314,0.734411358833313,-0.020501069724559784,0.526470422744751,0.6476250886917114,-0.025345658883452415,0.5677903890609741,0.5642145872116089,-0.033574242144823074,0.5745936632156372,0.4886917471885681,-0.03424526005983353,0.5099080204963684,0.5267417430877686,0.01060020923614502,0.5450378060340881,0.45229512453079224,-0.03145211562514305,0.5248368382453918,0.5451545715332031,-0.049588754773139954,0.5082377195358276,0.5839881896972656,-0.05281316861510277,0.46209508180618286,0.5121979713439941,0.0045092226937413216,0.49390748143196106,0.44690176844596863,-0.038754627108573914,0.47352227568626404,0.5555577874183655,-0.04317806661128998,0.45659151673316956,0.5847892165184021,-0.03369208052754402,0.4092840254306793,0.5064440965652466,-0.010225950740277767,0.4403764009475708,0.4488908052444458,-0.054729875177145004,0.4253547489643097,0.5562490224838257,-0.03427994251251221,0.40836477279663086,0.5881984829902649,-0.007012857124209404,0.34873759746551514,0.504250168800354,-0.027066880837082863,0.38451087474823,0.4507274627685547,-0.047650184482336044,0.38389262557029724,0.5266408920288086,-0.02446531318128109,0.37205684185028076,0.5594276785850525,0.0007384440978057683,a
0.37027621269226074,0.7710590958595276,-4.567179985315306e-07,0.4543229341506958,0.7241668105125427,-0.01847090944647789,0.5262746214866638,0.6402950882911682,-0.022246606647968292,0.5686987638473511,0.5601208806037903,-0.030120940878987312,0.5753662586212158,0.4852028787136078,-0.03119812160730362,0.4972454309463501,0.5178219079971313,0.017847958952188492,0.5376049876213074,0.45218074321746826,-0.01781841740012169,0.5204001665115356,0.541208028793335,-0.03434626758098602,0.5040090680122375,0.5719841122627258,-0.03833891078829765,0.4528372585773468,0.504445493221283,0.011097257025539875,0.49071285128593445,0.44482365250587463,-0.02766266278922558,0.47445106506347656,0.548741340637207,-0.03485140949487686,0.45481613278388977,0.5746106505393982,-0.02858557738363743,0.40313225984573364,0.5009139776229858,-0.003535490483045578,0.4384154975414276,0.4446302056312561,-0.04316889867186546,0.427619606256485,0.5465636849403381,-0.025176523253321648,0.40749573707580566,0.5769427418708801,-0.0007908301195129752,0.34570571780204773,0.5028014183044434,-0.020219897851347923,0.3857247233390808,0.44699737429618835,-0.03830596059560776,0.3893778324127197,0.517559826374054,-0.015875045210123062,0.37586402893066406,0.5506860017776489,0.008180098608136177,a
0.37112438678741455,0.7698377966880798,-4.946276135342487e-07,0.45573240518569946,0.7248990535736084,-0.016505561769008636,0.5299180150032043,0.6396454572677612,-0.01990857720375061,0.5703212022781372,0.5643185377120972,-0.027430078014731407,0.5820949673652649,0.4967856705188751,-0.027661491185426712,0.5022682547569275,0.512971818447113,0.01542497519403696,0.5444929599761963,0.4493030905723572,-0.023355141282081604,0.5268658399581909,0.5420891642570496,-0.04054761677980423,0.510578453540802,0.5730358362197876,-0.04439975693821907,0.45647701621055603,0.49930450320243835,0.007419327273964882,0.4994755983352661,0.4434710741043091,-0.03359512239694595,0.48060742020606995,0.5508983135223389,-0.03970199450850487,0.4587409198284149,0.5743563175201416,-0.03247172385454178,0.405169814825058,0.4974496066570282,-0.008299057371914387,0.44491463899612427,0.4426426887512207,-0.04975472763180733,0.4321143925189972,0.5487186312675476,-0.029428446665406227,0.4094689190387726,0.5785093903541565,-0.0034416373819112778,0.34435588121414185,0.5028160214424133,-0.025793535634875298,0.3871725797653198,0.44816648960113525,-0.04516623914241791,0.3905062675476074,0.5240446329116821,-0.02121143415570259,0.37549999356269836,0.5564236640930176,0.0042320131324231625,a
0.3723689913749695,0.7621462345123291,-5.328839165485988e-07,0.454540491104126,0.7211511731147766,-0.01975560374557972,0.5294101238250732,0.640832245349884,-0.02508135885000229,0.5713641047477722,0.5617881417274475,-0.034028273075819016,0.5772587060928345,0.4885106086730957,-0.034894879907369614,0.5083087086677551,0.5155189633369446,0.013400389812886715,0.546578586101532,0.447031706571579,-0.028122970834374428,0.5266385078430176,0.5419355630874634,-0.04519451782107353,0.511810302734375,0.5723960995674133,-0.04825584962964058,0.46207547187805176,0.49974778294563293,0.0068015591241419315,0.49750280380249023,0.4429808557033539,-0.03715953230857849,0.47525373101234436,0.5541208982467651,-0.04157446324825287,0.4577866494655609,0.5735504031181335,-0.03240758925676346,0.4099421203136444,0.4950292408466339,-0.00833375845104456,0.44365155696868896,0.44474345445632935,-0.05352780222892761,0.4256267845630646,0.5532800555229187,-0.031638771295547485,0.4069841206073761,0.5777896046638489,-0.0036171425599604845,0.34941014647483826,0.4958302080631256,-0.025445282459259033,0.387160062789917,0.4479302763938904,-0.04546252265572548,0.3844379186630249,0.5248779058456421,-0.020641788840293884,0.37017422914505005,0.5522815585136414,0.005539725534617901,a
0.37524932622909546,0.7639004588127136,-5.000139253752423e-07,0.45385855436325073,0.7243519425392151,-0.02298741415143013,0.5282766819000244,0.6448678374290466,-0.03089367225766182,0.5713058710098267,0.5713120698928833,-0.04186799377202988,0.5833353400230408,0.49944525957107544,-0.04514212906360626,0.5099256038665771,0.5178227424621582,0.0075097703374922276,0.5505479574203491,0.45239153504371643,-0.03352152556180954,0.5291537046432495,0.5462615489959717,-0.050832971930503845,0.5144348740577698,0.576502799987793,-0.054774560034275055,0.4639466106891632,0.5036188364028931,0.0015334528870880604,0.5001586079597473,0.44415658712387085,-0.04274335876107216,0.47740548849105835,0.553002655506134,-0.047676946967840195,0.4596696197986603,0.5777372121810913,-0.03895576670765877,0.4118999242782593,0.4967080354690552,-0.013014080002903938,0.44575414061546326,0.44211867451667786,-0.05831966921687126,0.42843928933143616,0.5488196015357971,-0.03804458677768707,0.4108952283859253,0.5779328346252441,-0.011123229749500751,0.3520446717739105,0.49440687894821167,-0.02978779375553131,0.3907093405723572,0.44382280111312866,-0.05113687738776207,0.3879528343677521,0.5191243886947632,-0.028176086023449898,0.37404781579971313,0.5508307218551636,-0.0033186841756105423,a
0.37180590629577637,0.7632737755775452,-4.781549591825751e-07,0.45723074674606323,0.7218714356422424,-0.02208477444946766,0.5309981107711792,0.6371312737464905,-0.025959663093090057,0.5707266330718994,0.5530998706817627,-0.033639371395111084,0.575333297252655,0.474814236164093,-0.03403325378894806,0.5032839775085449,0.5156760215759277,0.021391689777374268,0.5408899188041687,0.448370099067688,-0.018264926970005035,0.5223263502120972,0.537861704826355,-0.036545779556035995,0.5084312558174133,0.5680983066558838,-0.04032398387789726,0.45860591530799866,0.5025742053985596,0.016619950532913208,0.4926554560661316,0.4406948387622833,-0.026725919917225838,0.4754161834716797,0.5474469661712646,-0.03406834974884987,0.4594399929046631,0.574592113494873,-0.02570016123354435,0.40819254517555237,0.497139573097229,0.002535091480240226,0.4396684765815735,0.4394693374633789,-0.043275345116853714,0.4266173541545868,0.5461888313293457,-0.02536628022789955,0.40950754284858704,0.5786940455436707,0.001803321996703744,0.3494538366794586,0.49568769335746765,-0.013819972984492779,0.3864412307739258,0.4389752447605133,-0.0349712073802948,0.38814055919647217,0.5121861696243286,-0.013189167715609074,0.3765992820262909,0.5457661747932434,0.011918377131223679,a
0.36666780710220337,0.7530795335769653,-4.838242944060767e-07,0.44924092292785645,0.7120734453201294,-0.020414473488926888,0.5293126106262207,0.6397424340248108,-0.02581545151770115,0.5750792622566223,0.5708200931549072,-0.03368606045842171,0.5850621461868286,0.5032644271850586,-0.03235308453440666,0.5113049149513245,0.5121716260910034,0.011038249358534813,0.5511832237243652,0.44329968094825745,-0.028968827798962593,0.5275231003761292,0.539002537727356,-0.04602760076522827,0.5124257206916809,0.5706246495246887,-0.049709174782037735,0.4647635519504547,0.4920264482498169,0.005688481032848358,0.5013493895530701,0.438604474067688,-0.03951289504766464,0.4770110249519348,0.5464310050010681,-0.04822948947548866,0.4606056809425354,0.5644371509552002,-0.04300903156399727,0.4129745364189148,0.4878365695476532,-0.006958646234124899,0.4475419521331787,0.43855857849121094,-0.04839799180626869,0.4280300736427307,0.5418955087661743,-0.025918439030647278,0.40903201699256897,0.5650827884674072,0.0007154556224122643,0.3527294993400574,0.49072009325027466,-0.021836889907717705,0.38981562852859497,0.44306424260139465,-0.038597553968429565,0.38860660791397095,0.517124593257904,-0.012419615872204304,0.3743349015712738,0.5412739515304565,0.014043337665498257,a
0.36508744955062866,0.803584098815918,-3.116921334367362e-07,0.4445188343524933,0.7437728643417358,-0.013986903242766857,0.5097583532333374,0.6564260125160217,-0.02022431045770645,0.5514456033706665,0.580553412437439,-0.03139718994498253,0.5556791424751282,0.5069990754127502,-0.03940572589635849,0.47250935435295105,0.5483156442642212,0.0005839357618242502,0.5043611526489258,0.4603897035121918,-0.03560851141810417,0.5115920901298523,0.535115659236908,-0.05756450816988945,0.5039141178131104,0.5849427580833435,-0.06583922356367111,0.4257391095161438,0.5438850522041321,-0.00986560434103012,0.4540441036224365,0.45090579986572266,-0.051628682762384415,0.4636038839817047,0.5429914593696594,-0.06980752944946289,0.4524191915988922,0.6021208763122559,-0.0727977603673935,0.37509262561798096,0.5489897727966309,-0.02533826045691967,0.4005310833454132,0.46712592244148254,-0.06385499984025955,0.4174869656562805,0.5588899850845337,-0.05897026136517525,0.41154375672340393,0.6195409297943115,-0.04513636603951454,0.3179521858692169,0.5613124370574951,-0.0426163375377655,0.3422183394432068,0.48450320959091187,-0.06780977547168732,0.37017202377319336,0.5443245768547058,-0.05867287889122963,0.37678131461143494,0.601132333278656,-0.044637616723775864,a
0.37340185046195984,0.7641018629074097,-4.91078651521093e-07,0.4511887729167938,0.7222738265991211,-0.024281959980726242,0.5262014269828796,0.6448543071746826,-0.03449537977576256,0.5697051286697388,0.5684041380882263,-0.04807911068201065,0.5776956081390381,0.4951963424682617,-0.05409033223986626,0.5135762691497803,0.51285719871521,0.007670841179788113,0.5547394752502441,0.44345736503601074,-0.03887353837490082,0.5315639972686768,0.5393025279045105,-0.0599026121199131,0.514081597328186,0.5814704895019531,-0.06421532481908798,0.46798205375671387,0.49709445238113403,0.002936901990324259,0.508158266544342,0.43199875950813293,-0.044475007802248,0.4854491055011749,0.5459219217300415,-0.04985811933875084,0.46960508823394775,0.5816393494606018,-0.03917733579874039,0.4155717194080353,0.4916662573814392,-0.010969934053719044,0.45120465755462646,0.43362483382225037,-0.05982659384608269,0.4363836646080017,0.544689953327179,-0.041107695549726486,0.4197336435317993,0.5857944488525391,-0.012724033556878567,0.35453134775161743,0.49222302436828613,-0.027107220143079758,0.3941355347633362,0.43988656997680664,-0.051471322774887085,0.39515936374664307,0.518071174621582,-0.030469072982668877,0.38355982303619385,0.5564026236534119,-0.004973790608346462,a
0.3771517872810364,0.7658730149269104,-4.987821284885285e-07,0.4583973288536072,0.7234550714492798,-0.01754188723862171,0.5326054096221924,0.6398675441741943,-0.022804874926805496,0.5728278160095215,0.5648548603057861,-0.03221869096159935,0.5782905220985413,0.4904285669326782,-0.034405630081892014,0.5120479464530945,0.5137161612510681,0.012988950125873089,0.5532496571540833,0.44643843173980713,-0.02886083722114563,0.534591019153595,0.540959358215332,-0.04744400084018707,0.5178347229957581,0.575939416885376,-0.05160821974277496,0.466887503862381,0.4990955591201782,0.0042215269058942795,0.5071989893913269,0.4386337995529175,-0.040618252009153366,0.4859800934791565,0.5494980216026306,-0.046816591173410416,0.4657669961452484,0.5766966938972473,-0.03849577158689499,0.4146498739719391,0.4914073944091797,-0.012813829816877842,0.4542093575000763,0.4356086850166321,-0.059465233236551285,0.4364306330680847,0.5466071963310242,-0.03946803882718086,0.4154145121574402,0.5755820274353027,-0.012250594794750214,0.35272741317749023,0.48908036947250366,-0.031571485102176666,0.3983423411846161,0.4440635144710541,-0.054344676434993744,0.3940960168838501,0.5239593982696533,-0.031190944835543633,0.3764839768409729,0.5526655316352844,-0.005927824415266514,a
0.373078852891922,0.7663379907608032,-4.785300689036376e-07,0.45670756697654724,0.7202109098434448,-0.017402399331331253,0.5285851955413818,0.6392894387245178,-0.02294505015015602,0.5688664317131042,0.5615788698196411,-0.033190127462148666,0.574817419052124,0.4836207926273346,-0.03704236447811127,0.5066059827804565,0.5141075849533081,0.01760273054242134,0.5440313816070557,0.44475844502449036,-0.023190004751086235,0.5295861959457397,0.5347369313240051,-0.04342712089419365,0.5124158263206482,0.573698103427887,-0.04833132028579712,0.4627431035041809,0.5005727410316467,0.009165684692561626,0.49988991022109985,0.4368267059326172,-0.03304609656333923,0.48418933153152466,0.5419874787330627,-0.0419771634042263,0.4628273546695709,0.5749230980873108,-0.035894714295864105,0.41172724962234497,0.49519041180610657,-0.007479002699255943,0.44896870851516724,0.43423789739608765,-0.05089310184121132,0.43787428736686707,0.5397610068321228,-0.033442094922065735,0.4167543351650238,0.575467586517334,-0.008192303590476513,0.35010266304016113,0.49601584672927856,-0.026007667183876038,0.3914355933666229,0.43989449739456177,-0.04767025262117386,0.395332932472229,0.5147908926010132,-0.025937559083104134,0.3822486400604248,0.5503286719322205,-0.0013562875101342797,a
